MassiveID	filename	SampleType	SampleTypeSub1	NCBITaxonomy	YearOfAnalysis	SampleCollectionMethod	SampleExtractionMethod	InternalStandardsUsed	MassSpectrometer	IonizationSourceAndPolarity	ChromatographyAndPhase	SubjectIdentifierAsRecorded	AgeInYears	BiologicalSex	UBERONBodyPartName	TermsofPosition	HealthStatus	DOIDCommonName	ComorbidityListDOIDIndex	SampleCollectionDateandTime	Country	HumanPopulationDensity	LatitudeandLongitude	DepthorAltitudeMeters	qiita_sample_name	UniqueSubjectID	LifeStage	UBERONOntologyIndex	DOIDOntologyIndex	ATTRIBUTE_strain	ATTRIBUTE_strain_name	ATTRIBUTE_country	ATTRIBUTE_substrate	ATTRIBUTE_media
MSV000089813	PLT4_ISP2_E1.mzML	culture_bacterial	culture_bacterial	69368|Microbacterium saperdae	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-14833	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-14833	not applicable	not applicable	not applicable	B-14833	Microbacterium saperdae	not specified	not specified	ISP-2
MSV000089813	PLT4_ISP2_E2.mzML	culture_bacterial	culture_bacterial	37923|Kocuria kristinae	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-14835	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-14835	not applicable	not applicable	not applicable	B-14835	Kocuria kristinae	not specified	not specified	ISP-2
MSV000089813	PLT4_ISP2_E3.mzML	culture_bacterial	culture_bacterial	33876|Catenuloplanes japonicus	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-16061	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-16061	not applicable	not applicable	not applicable	B-16061	Catenuloplanes japonicus	not specified	not specified	ISP-2
MSV000089813	PLT4_ISP2_E4.mzML	culture_bacterial	culture_bacterial	2074|Pseudonocardia autotrophica	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-16064	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-16064	not applicable	not applicable	not applicable	B-16064	Pseudonocardia autotrophica	not specified	not specified	ISP-2
MSV000089813	PLT4_ISP2_E5.mzML	culture_bacterial	culture_bacterial	42198|Actinosynnema pretiosum subsp. auranticum	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-16078	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-16078	not applicable	not applicable	not applicable	B-16078	Actinosynnema pretiosum subsp. auranticum	not specified	not specified	ISP-2
MSV000089813	PLT4_ISP2_E6.mzML	culture_bacterial	culture_bacterial	46180|Nonomuraea rubra	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-16083	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-16083	not applicable	not applicable	not applicable	B-16083	Nonomuraea rubra	not specified	not specified	ISP-2
MSV000089813	PLT4_ISP2_E7.mzML	culture_bacterial	culture_bacterial	1881|Micromonospora viridifaciens	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-16087	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-16087	not applicable	not applicable	not applicable	B-16087	Micromonospora viridifaciens	not specified	not specified	ISP-2
MSV000089813	PLT4_ISP2_E8.mzML	culture_bacterial	culture_bacterial	113571|Actinoplanes rectilineatus	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-16090	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-16090	not applicable	not applicable	not applicable	B-16090	Actinoplanes rectilineatus	not specified	not specified	ISP-2
MSV000089813	PLT4_ISP2_E9.mzML	culture_bacterial	culture_bacterial	47850|Micromonospora aurantiaca	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-16091	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-16091	not applicable	not applicable	not applicable	B-16091	Micromonospora aurantiaca	not specified	not specified	ISP-2
MSV000089813	PLT4_ISP2_E10.mzML	culture_bacterial	culture_bacterial	47865|Micromonospora inositola	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-16095	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-16095	not applicable	not applicable	not applicable	B-16095	Micromonospora inositola	not specified	not specified	ISP-2
MSV000089813	PLT4_ISP2_E11.mzML	culture_bacterial	culture_bacterial	46182|Nonomuraea spiralis	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-16098	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-16098	not applicable	not applicable	not applicable	B-16098	Nonomuraea spiralis	not specified	not specified	ISP-2
MSV000089813	PLT4_ISP2_F1.mzML	culture_bacterial	culture_bacterial	47855|Micromonospora citrea	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-16101	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-16101	not applicable	not applicable	not applicable	B-16101	Micromonospora citrea	not specified	not specified	ISP-2
MSV000089813	PLT4_ISP2_F2.mzML	culture_bacterial	culture_bacterial	47860|Micromonospora fulvoviridis	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-16104	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-16104	not applicable	not applicable	not applicable	B-16104	Micromonospora fulvoviridis	not specified	not specified	ISP-2
MSV000089813	PLT4_ISP2_F3.mzML	culture_bacterial	culture_bacterial	46171|Nonomuraea africana	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-16114	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-16114	not applicable	not applicable	not applicable	B-16114	Nonomuraea africana	not specified	not specified	ISP-2
MSV000089813	PLT4_ISP2_F4.mzML	culture_bacterial	culture_bacterial	33919|Saccharothrix coeruleofusca	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-16115	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-16115	not applicable	not applicable	not applicable	B-16115	Saccharothrix coeruleofusca	not specified	not specified	ISP-2
MSV000089813	PLT4_ISP2_F5.mzML	culture_bacterial	culture_bacterial	46158|Actinomadura citrea	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-16121	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-16121	not applicable	not applicable	not applicable	B-16121	Actinomadura citrea	not specified	not specified	ISP-2
MSV000089813	PLT4_ISP2_F6.mzML	culture_bacterial	culture_bacterial	103732|Lechevalieria flava	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-16131	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-16131	not applicable	not applicable	not applicable	B-16131	Lechevalieria flava	not specified	not specified	ISP-2
MSV000089813	PLT4_ISP2_F7.mzML	culture_bacterial	culture_bacterial	103734|Saccharothrix texasensis	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-16134	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-16134	not applicable	not applicable	not applicable	B-16134	Saccharothrix texasensis	not specified	not specified	ISP-2
MSV000089813	PLT4_ISP2_F8.mzML	culture_bacterial	culture_bacterial	68170|Saccharothrix aerocolonigenes	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-16138	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-16138	not applicable	not applicable	not applicable	B-16138	Saccharothrix aerocolonigenes	not specified	not specified	ISP-2
MSV000089813	PLT4_ISP2_F9.mzML	culture_bacterial	culture_bacterial	68170|Saccharothrix aerocolonigenes	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-16140	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-16140	not applicable	not applicable	not applicable	B-16140	Saccharothrix aerocolonigenes	not specified	not specified	ISP-2
MSV000089813	PLT4_ISP2_F10.mzML	culture_bacterial	culture_bacterial	84724|Lentzea waywayandensis	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-16159	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-16159	not applicable	not applicable	not applicable	B-16159	Lentzea waywayandensis	not specified	not specified	ISP-2
MSV000089813	PLT4_ISP2_F11.mzML	culture_bacterial	culture_bacterial	2066|Kitasatospora setae	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-16185	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-16185	not applicable	not applicable	not applicable	B-16185	Kitasatospora setae	not specified	not specified	ISP-2
MSV000089813	PLT4_ISP2_G1.mzML	culture_bacterial	culture_bacterial	1913978|Glycomyces sp.	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-16210	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-16210	not applicable	not applicable	not applicable	B-16210	Glycomyces sp.	not specified	not specified	ISP-2
MSV000089813	PLT4_ISP2_G2.mzML	culture_bacterial	culture_bacterial	2064|Kitasatospora griseola	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-16229	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-16229	not applicable	not applicable	not applicable	B-16229	Kitasatospora griseola	not specified	not specified	ISP-2
MSV000089813	PLT4_ISP2_G3.mzML	culture_bacterial	culture_bacterial	2065|Kitasatospora phosalacinea	2022	solid material, dried	methanol-water (1:1)	sulfadimethoxine	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	B-16230	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	06/14/2022 - 06/30/2022	United States of America	not applicable	not specified	not specified	not specified	MSV000089813_B-16230	not applicable	not applicable	not applicable	B-16230	Kitasatospora phosalacinea	not specified	not specified	ISP-2
